,geo_precision,count,boundary,lon,lat
2695,1,2,GTM.7.37_1,-90.5269,14.6211
5994,2,1,GUM,144.7387071,13.46722176
5995,2,1,GUM,144.6406294,13.43501053
2930,1,2,GUY.3.2_1,-58.1667,6.8
5807,2,1,HKG,114.1171933,22.38695387
5806,1,1,HKG.13_1,114.1,22.3667
2727,2,1,HND,-88.21956938,14.47040396
2728,2,1,HND,-85.35880826,15.85512638
2729,2,1,HND,-88.42055992,14.41137898
2730,2,1,HND,-85.58047145,15.67674426
2731,2,1,HND,-83.65748485,15.04634164
2732,2,1,HND,-86.06186422,14.82422622
2733,2,1,HND,-86.99845844,14.87045937
2734,2,1,HND,-88.11576729,14.08270645
2735,2,1,HND,-85.96630161,14.26441583
2736,2,1,HND,-88.90818504,14.45626295
2737,2,1,HND,-85.54305044,14.38021864
2738,2,1,HND,-86.70075871,15.13731782
2739,2,1,HND,-85.64443142,14.37691418
3833,2,1,HRV,15.82719539,43.9448768
3834,2,1,HRV,15.53074876,44.50445421
3835,2,1,HRV,16.02563179,44.33190663
3836,2,1,HRV,16.6468379,43.15131764
3837,2,1,HRV,15.79758785,44.09179182
3838,2,1,HRV,15.01690574,44.92254881
3839,2,1,HRV,16.73799778,45.31285164
3832,1,1,HRV.20.5_1,16.0669,44.1439
3831,1,6,HRV.4.7_1,16,45.8
3829,1,1,HRV.6.12_1,15.1,45.15
3830,1,5,HRV.9.9_1,15.7097,44.7439
2801,2,1,HTI,-73.71930364,18.21888584
2802,2,1,HTI,-73.96697673,18.48572261
2803,2,1,HTI,-71.78754214,18.31991106
2804,2,1,HTI,-72.3752109,19.52606725
2805,2,1,HTI,-71.74351233,19.40940432
2806,2,1,HTI,-72.75607534,18.23287566
2807,2,1,HTI,-71.78425924,18.84930975
2808,2,1,HTI,-72.189498,18.71867297
2809,2,1,HTI,-73.21840947,18.86508239
3904,2,1,HUN,20.77887819,48.2937855
3905,2,1,HUN,22.15916717,48.4042391
3903,1,5,HUN.5.1_1,19.0833,47.5
5696,2,1,IDN,112.7488812,0.741784487
5697,2,1,IDN,101.4525004,0.767871195
5698,2,1,IDN,139.0929168,-3.538433582
5699,2,1,IDN,111.6724287,-2.911280185
5700,2,1,IDN,115.7195361,4.05971468
5701,2,1,IDN,121.2614902,-2.516068617
5702,2,1,IDN,132.8566483,-2.030209236
5703,2,1,IDN,104.8825219,-3.428517635
5704,2,1,IDN,124.7925013,-1.870289065
5705,2,1,IDN,99.54863849,1.633554701
5683,1,1,IDN.11.13_1,111.518,-7.6336
5684,1,7,IDN.11.18_1,112.337,-7.1046
5685,1,1,IDN.11.32_1,112.516,-7.4592
5686,1,1,IDN.11.35_1,112.751,-7.24917
5681,1,1,IDN.12.7_1,109.567,0.316667
5687,1,4,IDN.2.4_1,115.217,-8.65
5691,1,2,IDN.20.6_1,116.458,-8.4117
5692,1,1,IDN.20.6_1,116.687,-8.3791
5688,1,6,IDN.20.7_1,116.033,-8.35
5689,1,3,IDN.20.7_1,116.106,-8.4007
5690,1,4,IDN.20.8_1,116.116,-8.5837
5695,1,2,IDN.27.11_1,120.817,1.0392
5694,1,2,IDN.27.7_1,120,0
5675,1,1,IDN.32.15_1,98.3742,3.664
5682,1,2,IDN.33.1_1,110.283,-7.95
5677,1,1,IDN.4.6_1,106.224,-6.2575
5678,1,14,IDN.7.2_1,106.829,-6.17444
5679,1,1,IDN.7.4_1,106.907,-6.2006
5676,1,1,IDN.8.3_1,103.617,-1.6
5680,1,2,IDN.9.7_1,107.338,-7.4506
5402,2,1,IND,78.7371922,26.92523135
5403,2,1,IND,85.86042371,22.56830093
5404,2,1,IND,69.13372306,23.49072687
5405,2,1,IND,88.23644382,27.87568494
5406,2,1,IND,75.31258236,14.87399651
5407,2,1,IND,75.66669728,13.60349221
5408,2,1,IND,79.55685876,10.94262478
5409,2,1,IND,83.0805229,26.08898755
5410,2,1,IND,78.26975589,28.36940054
5411,2,1,IND,84.78311532,22.88010487
5412,2,1,IND,80.07096825,29.80148095
5413,2,1,IND,77.71834495,30.52737131
5414,2,1,IND,75.13397422,32.96939678
5415,2,1,IND,76.77242584,32.30417672
5416,2,1,IND,93.21626259,27.54950866
5417,2,1,IND,78.99137672,27.39224143
5418,2,1,IND,79.29900924,12.15381631
5419,2,1,IND,77.87149977,28.86084741
5420,2,1,IND,81.50454843,23.33074205
5280,1,2,IND.10.1_1,73.7333,15.5833
5281,1,2,IND.10.1_1,73.8333,15.4833
5270,1,10,IND.11.1_1,72.6167,23.0333
5290,1,1,IND.11.10_1,74.2667,22.8333
5271,1,3,IND.11.12_1,72.6833,23.2167
5265,1,1,IND.11.13_1,70.7147,20.7397
5262,1,1,IND.11.14_1,70.0667,22.4667
5263,1,1,IND.11.16_1,70.1333,23.0833
5264,1,1,IND.11.16_1,70.6333,23.5667
5269,1,2,IND.11.18_1,72.4,23.6
5275,1,3,IND.11.22_1,72.9,20.9667
5266,1,3,IND.11.26_1,70.7833,22.3
5278,1,2,IND.11.32_1,73.2,22.3
5279,1,5,IND.11.32_1,73.2,22.3
5277,1,1,IND.11.6_1,73,21.8833
5284,1,5,IND.11.9_1,74.0167,22.3167
5322,1,1,IND.12.1_1,76.7808,30.3783
5324,1,5,IND.12.10_1,76.9806,29.6161
5313,1,1,IND.12.6_1,75.7167,29.1667
5303,1,1,IND.14.1_1,75.1333,33.75
5305,1,6,IND.14.1_1,75.15,33.7333
5302,1,1,IND.14.11_1,75.0167,33.65
5298,1,10,IND.14.15_1,74.9167,33.8833
5288,1,2,IND.14.16_1,74.25,33.25
5306,1,2,IND.14.17_1,75.25,33.25
5289,1,2,IND.14.4_1,74.2642,34.0306
5291,1,1,IND.14.4_1,74.4667,34.3
5295,1,2,IND.14.6_1,74.7833,34.2333
5292,1,1,IND.14.7_1,74.5881,32.7653
5297,1,22,IND.14.7_1,74.8667,32.7333
5309,1,2,IND.14.9_1,75.5167,32.3667
5378,1,1,IND.15.12_1,85.2833,23.0833
5376,1,3,IND.15.14_1,84.7333,23.6833
5388,1,3,IND.15.16_1,87.7667,24.4667
5374,1,1,IND.15.17_1,84.0833,23.9167
5382,1,1,IND.15.18_1,85.8167,22.5667
5380,1,2,IND.15.21_1,85.3333,23.35
5385,1,1,IND.15.3_1,86.7667,24.3833
5375,1,2,IND.15.9_1,84.55,23.2833
5300,1,3,IND.16.26_1,75,14
5320,1,1,IND.17.2_1,76.2833,9.98333
5321,1,1,IND.17.2_1,76.3644,10.1092
5317,1,1,IND.17.9_1,76.0167,11
5319,1,2,IND.19.10_1,76.2333,21.3
5323,1,1,IND.19.15_1,76.9167,22.6
5368,1,1,IND.19.3_1,81.6833,23.1
5352,1,1,IND.19.30_1,79.2833,23.0333
5338,1,4,IND.19.37_1,78.3319,24.0436
5345,1,1,IND.19.37_1,78.8773,24.1033
5335,1,3,IND.19.4_1,78.1333,24.7167
5344,1,1,IND.19.47_1,78.7736,25.0213
5327,1,1,IND.19.9_1,77.4,23.2667
5373,1,1,IND.2.10_1,83.3,17.7
5357,1,2,IND.2.7_1,79.5167,14.2
5273,1,3,IND.20.17_1,72.8258,18.975
5274,1,20,IND.20.17_1,72.8258,18.975
5276,1,1,IND.20.18_1,72.9333,19.15
5348,1,6,IND.20.19_1,79.1,21.15
5355,1,3,IND.20.19_1,79.4667,21.1
5282,1,2,IND.20.26_1,73.8667,18.5333
5283,1,19,IND.20.26_1,73.8667,18.5333
5286,1,2,IND.20.26_1,74.0833,18.65
5287,1,2,IND.20.26_1,74.0833,18.65
5272,1,3,IND.20.33_1,72.7833,19.2833
5394,1,3,IND.22.1_1,90.5,25.5
5396,1,1,IND.22.10_1,91.5,25.5
5398,1,1,IND.23.1_1,92.7175,23.7244
5400,1,1,IND.23.2_1,93.3333,23.4667
5325,1,3,IND.25.1_1,77.2,28.6
5326,1,42,IND.25.1_1,77.2167,28.6667
5384,1,1,IND.26.17_1,86.4167,20.5
5296,1,2,IND.28.1_1,74.8656,31.6331
5299,1,1,IND.28.1_1,74.9325,31.6664
5308,1,1,IND.28.10_1,75.4733,31.1258
5311,1,1,IND.28.10_1,75.5792,31.3256
5316,1,5,IND.28.12_1,75.85,30.9
5312,1,3,IND.28.16_1,75.65,32.2833
5315,1,1,IND.28.20_1,75.8333,30.2333
5285,1,1,IND.28.6_1,74.0333,30.4
5293,1,1,IND.28.7_1,74.6,30.9167
5294,1,1,IND.29.1_1,74.6333,26.45
5301,1,3,IND.29.1_1,75,26.0667
5314,1,2,IND.29.17_1,75.8167,26.9167
5267,1,1,IND.29.18_1,70.9,26.9167
5268,1,2,IND.29.18_1,71.0837,27.0489
5318,1,1,IND.29.20_1,76.15,24.6
5307,1,1,IND.29.21_1,75.4014,28.1307
5304,1,2,IND.29.30_1,75.15,27.6167
5310,1,1,IND.29.32_1,75.5431,25.8386
5361,1,2,IND.31.2_1,80.2833,13.0833
5339,1,1,IND.32.1_1,78.35,19.1
5356,1,5,IND.32.10_1,79.5,18
5341,1,7,IND.32.2_1,78.4744,17.3753
5351,1,3,IND.32.7_1,79.2667,17.05
5397,1,1,IND.33.1_1,92,24
5350,1,2,IND.34.18_1,79.201,27.8318
5334,1,1,IND.34.2_1,78.0833,27.8833
5370,1,1,IND.34.25_1,81.9167,26.6
5363,1,5,IND.34.27_1,80.8,25.9333
5369,1,1,IND.34.3_1,81.8833,25.5
5328,1,2,IND.34.30_1,77.4333,28.6667
5332,1,2,IND.34.35_1,77.7833,28.7167
5349,1,1,IND.34.38_1,79.1491,26.3074
5342,1,1,IND.34.40_1,78.5833,25.4333
5362,1,2,IND.34.43_1,80.35,26.4667
5364,1,10,IND.34.49_1,80.9167,26.85
5365,1,1,IND.34.5_1,81.4167,26.25
5353,1,7,IND.34.52_1,79.3583,27.0529
5354,1,1,IND.34.52_1,79.3607,27.1932
5329,1,1,IND.34.55_1,77.6667,29.2333
5331,1,5,IND.34.55_1,77.7,28.9833
5330,1,2,IND.34.58_1,77.6833,29.4667
5360,1,1,IND.34.67_1,79.9167,27.8833
5358,1,2,IND.34.7_1,79.5167,26.4667
5371,1,1,IND.34.72_1,82.95,24.3667
5372,1,5,IND.34.75_1,83,25.3333
5347,1,1,IND.35.12_1,79.0333,29.3167
5340,1,1,IND.35.13_1,78.45,30.7333
5333,1,1,IND.35.5_1,78.0333,30.3167
5337,1,1,IND.35.6_1,78.3167,30.1167
5343,1,1,IND.35.6_1,78.6167,29.8
5346,1,1,IND.35.6_1,78.9,29.9333
5336,1,2,IND.35.7_1,78.1667,29.9667
5359,1,3,IND.35.8_1,79.5667,29.35
5391,1,11,IND.36.11_1,88.3697,22.5697
5390,1,1,IND.36.13_1,88.2667,24.1833
5392,1,2,IND.36.15_1,88.515,22.8119
5393,1,2,IND.36.15_1,88.9256,22.2583
5387,1,1,IND.36.16_1,87.3333,22.4333
5386,1,1,IND.36.3_1,86.9833,23.6833
5389,1,1,IND.36.3_1,87.8694,23.2406
5401,1,1,IND.4.12_1,93.75,26.6333
5395,1,1,IND.4.2_1,91,26.3167
5399,1,1,IND.4.25_1,92.8,26.6333
5381,1,2,IND.5.23_1,85.5167,25.1833
5377,1,3,IND.5.26_1,85.1167,25.6
5379,1,1,IND.5.34_1,85.3,26.5167
5383,1,3,IND.5.9_1,85.9,26.1667
5366,1,1,IND.7.22_1,81.6333,21.2333
5367,1,1,IND.7.24_1,81.6667,18.4
3039,2,1,IRL,-9.42995865,53.61850551
3040,2,1,IRL,-9.269852562,53.54544253
3041,2,1,IRL,-9.256759139,54.00667731
3042,2,1,IRL,-7.531527471,53.50219471
3043,2,1,IRL,-6.708372451,53.17914489
3044,2,1,IRL,-7.546622185,53.05689565
3045,2,1,IRL,-7.092587818,55.24619256
3046,2,1,IRL,-9.467650175,52.65585338
3047,2,1,IRL,-8.924008093,53.03321171
3048,2,1,IRL,-9.621631265,53.51462717
3049,2,1,IRL,-7.766510229,52.22210037
3050,2,1,IRL,-7.400985794,52.81786231
3051,2,1,IRL,-7.596157265,53.8105581
3052,2,1,IRL,-8.753017201,52.31430521
3053,2,1,IRL,-6.915628946,52.35349981
3034,1,4,IRL.1_1,-6.86167,52.5731
3032,1,1,IRL.10_1,-7.345,52.5339
3033,1,1,IRL.10_1,-7.06278,52.4889
3030,1,3,IRL.22_1,-7.82833,52.4681
3031,1,1,IRL.22_1,-7.39306,52.3714
3026,1,2,IRL.4_1,-8.7425,51.7469
3027,1,1,IRL.4_1,-8.53056,51.7075
3029,1,1,IRL.5_1,-8.11667,54.65
3035,1,1,IRL.6_1,-6.34611,53.3378
3036,1,2,IRL.6_1,-6.32889,53.3561
3037,1,13,IRL.6_1,-6.24889,53.3331
3038,1,2,IRL.6_1,-6.06528,53.3878
3028,1,1,IRL.7_1,-8.1325,53.1975
5036,2,1,IRN,57.05879608,31.30426825
5037,2,1,IRN,56.19720395,31.43907142
5038,2,1,IRN,55.29227789,33.98907275
5039,2,1,IRN,51.87787418,27.97422571
5040,2,1,IRN,55.55933845,37.65500614
5041,2,1,IRN,57.21497333,33.5821375
5042,2,1,IRN,60.7674005,36.12259623
5043,2,1,IRN,54.74002154,33.20772502
5044,2,1,IRN,59.53458205,35.22912877
5045,2,1,IRN,57.65006537,31.88938237
5046,2,1,IRN,47.06501252,35.02916139
5047,2,1,IRN,52.09711187,28.48611804
5048,2,1,IRN,57.75362216,29.93125715
5049,2,1,IRN,61.47686961,28.7651857
5050,2,1,IRN,48.19429518,31.67455282
5051,2,1,IRN,60.73063854,26.21301356
5052,2,1,IRN,46.79461064,36.73852821
5053,2,1,IRN,57.77075742,32.43779511
5054,2,1,IRN,52.17832276,32.66577332
5055,2,1,IRN,52.25924173,27.84218808
5056,2,1,IRN,53.62083967,33.57963155
5057,2,1,IRN,58.89784499,35.03173913
5058,2,1,IRN,55.64481488,30.9612051
5059,2,1,IRN,47.89217054,34.47863254
5060,2,1,IRN,58.02152057,34.84740132
5061,2,1,IRN,47.788045,38.52578228
5062,2,1,IRN,52.3005519,34.94006054
5063,2,1,IRN,55.96076709,29.28290497
5064,2,1,IRN,51.58439032,28.06082632
5065,2,1,IRN,54.97955755,35.50783433
5066,2,1,IRN,47.05210237,37.4972523
5067,2,1,IRN,56.3261362,30.29935495
5068,2,1,IRN,53.69764359,36.75649592
5069,2,1,IRN,61.34765205,25.1068185
5070,2,1,IRN,61.74760953,25.8471913
5071,2,1,IRN,44.94597901,38.91858143
5072,2,1,IRN,59.18634672,29.19698964
5073,2,1,IRN,56.41193756,32.88453101
5074,2,1,IRN,51.76717762,28.43131655
5075,2,1,IRN,59.62027812,27.00854714
5076,2,1,IRN,59.01904008,36.42438396
5023,1,2,IRN.1.3_1,50.7422,35.8531
5024,1,1,IRN.1.3_1,50.7925,36.1694
5033,1,2,IRN.11.2_1,56.2808,27.1865
5017,1,1,IRN.14.1_1,46.5308,34.2635
5018,1,1,IRN.14.5_1,47.065,34.3142
5020,1,1,IRN.15.1_1,48.3043,30.3392
5019,1,1,IRN.15.10_1,48.1664,30.4397
5021,1,1,IRN.15.2_1,48.6693,31.3203
5016,1,1,IRN.17.5_1,46.1763,35.527
5034,1,1,IRN.24.14_1,57.7875,35.8525
5035,1,2,IRN.27.2_1,60.0365,31.5419
5028,1,1,IRN.28.1_1,52.065,35.7178
5025,1,31,IRN.28.8_1,51.5148,35.75
5026,1,2,IRN.28.9_1,51.5689,35.4394
5030,1,2,IRN.3.7_1,52.3269,27.8279
5032,1,5,IRN.30.7_1,54.3675,31.8972
5015,1,2,IRN.5.7_1,45.7159,38.4337
5027,1,1,IRN.6.16_1,51.6714,32.6597
5029,1,1,IRN.7.6_1,52.2295,28.5934
5031,1,1,IRN.7.9_1,53.1874,30.608
5022,1,1,IRN.8.11_1,49.3381,37.1574
4821,2,1,IRQ,40.50385552,33.81996916
4822,2,1,IRQ,46.33196351,32.34268593
4823,2,1,IRQ,43.07523383,36.55739879
4824,2,1,IRQ,44.60335166,36.08522995
4825,2,1,IRQ,43.03365927,34.87396449
4826,2,1,IRQ,40.73558857,34.03264479
4827,2,1,IRQ,43.22846704,30.77151318
4828,2,1,IRQ,42.24195638,36.00481731
4829,2,1,IRQ,45.83252283,32.34160615
4830,2,1,IRQ,40.08196065,32.69290792
4831,2,1,IRQ,47.52690495,31.27227569
4832,2,1,IRQ,39.20379247,33.18630396
4833,2,1,IRQ,42.84355631,34.6798912
4834,2,1,IRQ,42.52371005,34.6643761
4835,2,1,IRQ,47.39636217,31.22424249
4836,2,1,IRQ,39.52328384,33.63180844
4837,2,1,IRQ,42.69071801,31.98260686
4838,2,1,IRQ,45.08153866,31.20141002
4839,2,1,IRQ,43.55285256,34.14591058
4840,2,1,IRQ,42.01465329,35.88122022
4841,2,1,IRQ,44.67618255,34.83992956
4842,2,1,IRQ,42.53017343,33.82639975
4843,2,1,IRQ,41.65739585,34.84964451
4844,2,1,IRQ,43.30779063,35.63305864
4845,2,1,IRQ,41.71909266,33.94714415
4846,2,1,IRQ,47.00769599,30.3850876
4847,2,1,IRQ,45.01687971,36.50387966
4848,2,1,IRQ,45.68211107,31.84884472
4849,2,1,IRQ,44.31013588,35.83946779
4850,2,1,IRQ,43.31541105,30.09667653
4851,2,1,IRQ,45.23213928,35.70113095
4852,2,1,IRQ,43.26922807,35.81965543
4853,2,1,IRQ,42.4682704,30.73657417
4854,2,1,IRQ,41.57409927,33.43207016
4855,2,1,IRQ,42.50253606,35.15317482
4856,2,1,IRQ,43.9008073,31.45004724
4857,2,1,IRQ,42.66046661,32.66261372
4858,2,1,IRQ,46.31391249,30.63188735
4859,2,1,IRQ,40.92866026,31.89417746
4860,2,1,IRQ,42.55197369,33.96281486
4861,2,1,IRQ,44.09955568,32.18676585
4862,2,1,IRQ,44.1467625,34.3113799
4863,2,1,IRQ,46.90298193,30.60250524
4864,2,1,IRQ,44.51474512,31.76207209
4865,2,1,IRQ,40.33971498,33.79294443
4866,2,1,IRQ,42.84597673,36.01003944
4867,2,1,IRQ,42.53606873,33.0496336
4868,2,1,IRQ,44.30769813,34.80339465
4869,2,1,IRQ,43.34081053,35.50883928
4870,2,1,IRQ,43.34946232,34.76325254
4871,2,1,IRQ,44.70756174,34.26607608
4872,2,1,IRQ,40.24616441,33.54452575
4873,2,1,IRQ,44.76565945,31.78199464
4874,2,1,IRQ,46.40236972,30.61008989
4875,2,1,IRQ,42.57708419,37.11504224
4876,2,1,IRQ,41.01689004,32.4128874
4877,2,1,IRQ,42.96219239,36.17860909
4878,2,1,IRQ,42.88595523,36.31101415
4879,2,1,IRQ,45.69494074,35.72607689
4880,2,1,IRQ,46.3713832,31.13048534
4881,2,1,IRQ,42.11131224,34.71460412
4882,2,1,IRQ,43.51094237,30.65685864
4883,2,1,IRQ,41.87481342,34.39820708
4884,2,1,IRQ,42.58503965,36.20208741
4885,2,1,IRQ,43.39330852,35.15081447
4886,2,1,IRQ,45.17908702,29.20280626
4887,2,1,IRQ,46.43785462,30.64383052
4888,2,1,IRQ,44.35309632,32.45732501
4889,2,1,IRQ,44.49639729,32.20169827
4804,1,4,IRQ.1.2_1,43.7167,33.3667
4792,1,2,IRQ.1.5_1,41.7836,34.5099
4801,1,2,IRQ.1.6_1,43.4833,33.0833
4791,1,1,IRQ.1.7_1,40.2859,33.0372
4809,1,57,IRQ.10.1_1,44.3939,33.3386
4813,1,3,IRQ.13.2_1,44.6437,33.7466
4814,1,1,IRQ.13.2_1,44.7611,33.9236
4810,1,2,IRQ.13.3_1,44.3958,33.6744
4812,1,2,IRQ.13.3_1,44.5396,33.6706
4817,1,1,IRQ.13.5_1,45.3906,34.3482
4815,1,3,IRQ.13.6_1,44.9167,34.6
4816,1,1,IRQ.13.6_1,45.1546,34.519
4819,1,3,IRQ.15.1_1,47.3,31.75
4798,1,11,IRQ.16.10_1,43.1807,36.5085
4795,1,1,IRQ.16.5_1,42.7339,35.5729
4796,1,1,IRQ.16.6_1,42.9636,36.4263
4797,1,1,IRQ.16.6_1,43.15,36.3667
4799,1,3,IRQ.16.6_1,43.2597,36.1642
4800,1,2,IRQ.16.6_1,43.2953,35.7988
4793,1,1,IRQ.16.9_1,42.1631,36.5933
4794,1,1,IRQ.16.9_1,42.4481,36.3791
4802,1,3,IRQ.17.5_1,43.4931,34.9307
4806,1,1,IRQ.17.6_1,43.8431,34.0842
4807,1,2,IRQ.17.6_1,43.8739,34.1966
4820,1,7,IRQ.2.4_1,47.4167,31
4805,1,2,IRQ.6.1_1,43.7839,36.2862
4803,1,1,IRQ.6.4_1,43.5797,35.7762
4818,1,1,IRQ.7.4_1,45.9679,35.182
4808,1,20,IRQ.8.4_1,44.3922,35.4681
4811,1,3,IRQ.9.4_1,44.4116,32.5312
2934,2,1,ISL,-17.67212836,65.85829239
2935,2,1,ISL,-19.51678575,64.10717863
2936,2,1,ISL,-17.63433609,65.53984016
2937,2,1,ISL,-22.33898455,66.12189248
2938,2,1,ISL,-18.64396329,64.27239468
2939,2,1,ISL,-20.11486717,66.05285008
2940,2,1,ISL,-14.87602004,65.64734761
2941,2,1,ISL,-18.24806834,65.22176245
4437,2,1,ISR,35.06325937,30.95170297
4438,2,1,ISR,34.96626333,30.14212095
4439,2,1,ISR,34.9654631,30.43612386
4440,2,1,ISR,34.94900452,31.60349442
4441,2,1,ISR,35.31795098,31.34285029
4442,2,1,ISR,34.55458732,30.71951595
4443,2,1,ISR,34.93908055,30.71797769
4444,2,1,ISR,35.68248502,32.88569166
4445,2,1,ISR,35.40789506,32.55465027
4446,2,1,ISR,35.01663117,29.86265007
4447,2,1,ISR,34.967871,32.17313237
4448,2,1,ISR,35.0552207,32.41888598
4449,2,1,ISR,35.00234066,32.04546199
4450,2,1,ISR,35.7896424,33.29777133
4451,2,1,ISR,35.11974576,30.90198106
4452,2,1,ISR,34.62628138,30.93307125
4453,2,1,ISR,34.69220265,30.66261152
4454,2,1,ISR,34.75701612,31.30371822
4455,2,1,ISR,35.54454111,32.79650192
4456,2,1,ISR,35.33727679,31.4163322
4457,2,1,ISR,35.45585785,32.81866252
4458,2,1,ISR,35.56998738,32.52913722
4459,2,1,ISR,35.21471447,32.80001738
4460,2,1,ISR,35.84039078,33.1495821
4461,2,1,ISR,34.53947129,30.68765253
4462,2,1,ISR,35.23314582,32.80093062
4463,2,1,ISR,35.16577013,31.08606319
4464,2,1,ISR,35.29787348,30.98374193
4465,2,1,ISR,35.16405037,30.52128058
4466,2,1,ISR,34.94687337,30.54207948
4467,2,1,ISR,34.75299572,32.03237045
4468,2,1,ISR,34.83362082,31.31039777
4469,2,1,ISR,34.96335076,30.51158657
4470,2,1,ISR,35.01752016,31.18933737
4471,2,1,ISR,34.63993583,31.09480228
4472,2,1,ISR,34.96472884,29.72531308
4473,2,1,ISR,35.27260844,30.83177513
4474,2,1,ISR,34.72464181,31.22229379
4475,2,1,ISR,34.78338203,30.9097871
4476,2,1,ISR,34.82245566,30.17075766
4477,2,1,ISR,34.86222345,30.2677211
4478,2,1,ISR,34.58397437,31.00625897
4479,2,1,ISR,35.0300898,30.11403754
4480,2,1,ISR,35.16999722,31.05965679
4481,2,1,ISR,35.01838919,30.03123632
4482,2,1,ISR,34.95939394,31.90006923
4483,2,1,ISR,35.04824482,31.18704126
4484,2,1,ISR,34.73201333,31.10514072
4485,2,1,ISR,35.27323708,33.01326266
4486,2,1,ISR,35.68069651,32.7238093
4487,2,1,ISR,35.08321514,29.97682579
4488,2,1,ISR,35.21923055,30.94336713
4489,2,1,ISR,34.73579203,30.95275878
4490,2,1,ISR,35.81785332,32.88502386
4491,2,1,ISR,35.07921836,31.18571978
4492,2,1,ISR,34.96757096,30.59981959
4493,2,1,ISR,34.89756681,31.10557902
4494,2,1,ISR,34.60891572,31.00824364
4495,2,1,ISR,35.26754594,32.73615085
4496,2,1,ISR,34.54928519,30.42462827
4497,2,1,ISR,35.07718302,30.22446279
4498,2,1,ISR,35.58583795,32.88772658
4499,2,1,ISR,35.55063938,32.71854052
4500,2,1,ISR,35.18038053,32.54725856
4501,2,1,ISR,34.60931535,30.62574407
4502,2,1,ISR,34.77850678,31.85692038
4503,2,1,ISR,35.2194734,33.07257278
4504,2,1,ISR,34.94583623,30.23590517
4505,2,1,ISR,34.84133085,30.63683839
4506,2,1,ISR,34.55273282,30.63560548
4507,2,1,ISR,34.36402627,31.27385038
4508,2,1,ISR,35.09875425,30.41156731
4509,2,1,ISR,35.1870674,32.98316327
4510,2,1,ISR,34.99615835,30.6728359
4511,2,1,ISR,34.94580392,30.39420519
4512,2,1,ISR,34.6972866,30.79794043
4513,2,1,ISR,35.77916015,32.95679258
4514,2,1,ISR,34.92144264,30.85558296
4515,2,1,ISR,34.96799216,30.13732856
4516,2,1,ISR,35.36462905,31.37714221
4517,2,1,ISR,35.2462972,30.95622933
4518,2,1,ISR,34.5015772,30.93132847
4519,2,1,ISR,34.63589548,30.5690221
4520,2,1,ISR,35.12354387,30.69155014
4521,2,1,ISR,35.27319395,30.75007926
4522,2,1,ISR,34.59261384,31.13403257
4523,2,1,ISR,35.00407733,30.74989577
4524,2,1,ISR,35.40563544,32.74675708
4525,2,1,ISR,35.12103721,31.74449904
4526,2,1,ISR,34.66279148,31.84842509
4527,2,1,ISR,35.19202411,33.06691029
4528,2,1,ISR,34.55507318,31.26560763
4529,2,1,ISR,34.7759842,30.64026898
4530,2,1,ISR,34.66783434,31.60422426
4531,2,1,ISR,34.97248597,31.61561815
4532,2,1,ISR,35.83695338,33.24441535
4533,2,1,ISR,34.97527699,30.95137727
4534,2,1,ISR,35.24034379,32.71968304
4535,2,1,ISR,34.90573544,31.63413801
4536,2,1,ISR,34.63091495,31.72392097
4537,2,1,ISR,34.95254981,32.66105084
4538,2,1,ISR,34.84819809,30.42930401
4539,2,1,ISR,34.7847839,30.49038869
4540,2,1,ISR,34.50549662,30.92409365
4541,2,1,ISR,34.68685464,30.98150154
4414,1,1,ISR.2_1,34.2846,31.2278
4415,1,6,ISR.2_1,34.3333,31.4167
4416,1,117,ISR.2_1,34.3333,31.4167
4417,1,2,ISR.2_1,34.4016,31.3511
4418,1,3,ISR.2_1,34.5715,31.6693
4419,1,16,ISR.2_1,34.5969,31.525
4420,1,3,ISR.2_1,34.755,31.3934
4422,1,1,ISR.2_1,34.7863,31.2516
4423,1,1,ISR.2_1,34.7863,31.2516
4426,1,56,ISR.2_1,35.1,31.5333
4429,1,121,ISR.2_1,35.2333,31.7667
4430,1,8,ISR.2_1,35.2333,31.8
4431,1,1,ISR.2_1,35.25,31.8
4428,1,1,ISR.3_1,35.1535,32.5172
4424,1,1,ISR.4_1,34.8867,32.0114
4425,1,1,ISR.4_1,34.9856,31.9339
4427,1,1,ISR.5_1,35.1127,33.0602
4432,1,1,ISR.5_1,35.2895,32.6095
4433,1,3,ISR.5_1,35.3048,32.6993
4434,1,1,ISR.5_1,35.3333,32.9
4435,1,1,ISR.5_1,35.3371,32.8509
4436,1,4,ISR.5_1,35.5,32.6667
4421,1,27,ISR.7_1,34.7667,32.0667
3641,2,1,ITA,8.670019149,45.13598722
3642,2,1,ITA,12.50641207,37.67887899
3643,2,1,ITA,10.31944959,42.7960827
3644,2,1,ITA,13.85202134,42.01497636
3645,2,1,ITA,10.42005469,46.47545225
3646,2,1,ITA,15.64787899,40.41404466
3647,2,1,ITA,10.73000135,43.73477105
3648,2,1,ITA,10.93887989,45.78724829
3649,2,1,ITA,13.72485777,37.18582232
3650,2,1,ITA,14.74913927,37.16198912
3651,2,1,ITA,12.44552884,46.09064955
3652,2,1,ITA,8.531418631,40.27631155
3653,2,1,ITA,11.8875565,42.39197134
3654,2,1,ITA,9.733378336,44.43660001
3655,2,1,ITA,7.563819109,45.01732909
3656,2,1,ITA,12.25677326,43.71665196
3657,2,1,ITA,15.33061981,41.03424743
