,geo_precision,count,boundary,lon,lat
436,2,1,USA.44.15_1,-98.80475683126687,29.49874447483695
437,2,1,USA.44.15_1,-98.38217539098945,29.542877899749453
438,2,1,USA.44.15_1,-98.62750667617203,29.437485770506086
439,2,1,USA.44.15_1,-98.67512307651269,29.51474276141307
440,2,1,USA.44.15_1,-98.3271662138525,29.434941878452367
441,2,1,USA.44.15_1,-98.59545420960923,29.197659578075616
442,2,1,USA.44.15_1,-98.6595811331507,29.40553955097317
443,2,1,USA.44.15_1,-98.6252159501536,29.485530465072173
444,2,1,USA.44.15_1,-98.57223191298806,29.471935570665586
445,2,1,USA.44.15_1,-98.45752484438236,29.378302945895793
446,2,1,USA.44.15_1,-98.61900168812522,29.464959453548882
447,2,1,USA.44.15_1,-98.28553680142188,29.50328010895472
448,2,1,USA.44.142_1,-98.52433187770507,31.153020543484132
449,2,1,USA.44.15_1,-98.58634722738496,29.607903952453185
450,2,1,USA.44.108_1,-98.00754428472209,26.15091677979006
451,2,1,USA.44.108_1,-98.38279193083538,26.540820258138478
452,2,1,USA.17.45_1,-98.38250345875036,39.878508131732765
453,2,1,USA.17.45_1,-97.98641642814508,39.66713677321872
454,2,1,USA.44.108_1,-97.97459292236348,26.147419389859316
455,2,1,USA.44.24_1,-98.27838025779467,27.092568030745166
456,2,1,USA.44.105_1,-98.01229910393653,29.81632017251086
457,2,1,USA.44.105_1,-97.97684186190041,29.93873356366918
458,2,1,USA.44.105_1,-97.86529136622644,30.072513830040684
459,2,1,USA.44.105_1,-98.14159666864909,30.232242740860162
460,2,1,USA.44.105_1,-98.0291969259887,29.916375209087416
461,2,1,USA.44.105_1,-97.87890797722469,30.001993243449757
462,2,1,USA.42.17_1,-98.02276097072479,43.50430331309674
463,2,1,USA.44.105_1,-98.00069656798946,29.835190263727007
464,2,1,USA.44.105_1,-98.0935038037038,29.962387288026886
465,2,1,USA.44.105_1,-98.20416481648087,30.11577722826266
466,2,1,USA.44.105_1,-98.0375608089588,29.848109279641807
467,2,1,USA.44.105_1,-97.94574677421218,29.998043922814794
468,2,1,USA.44.105_1,-98.18919359423066,30.310631661492366
469,2,1,USA.44.105_1,-98.01882041995135,29.842238862654483
470,2,1,USA.44.105_1,-98.0889281935156,30.033781038378365
471,2,1,USA.44.105_1,-97.95724132361731,29.845995215738157
472,2,1,USA.44.105_1,-98.22651607346833,30.208984158916017
473,2,1,USA.44.105_1,-98.15945670665786,30.324014714952412
474,2,1,USA.44.105_1,-98.08584589324832,30.25187598072916
475,2,1,USA.44.105_1,-98.21129057859419,30.00811841663235
476,2,1,USA.44.105_1,-98.2100843784045,30.119156187404112
477,2,1,USA.44.105_1,-97.9793091024724,30.180546519647994
478,2,1,USA.44.105_1,-97.88649560828998,30.09152435075532
479,2,1,USA.44.105_1,-97.88849306127362,29.91047725904946
480,2,1,USA.44.105_1,-97.92818395031888,30.046065492353705
481,2,1,USA.44.128_1,-97.95326914980788,28.920745775109932
482,2,1,USA.44.128_1,-98.04851051901264,28.84867675249755
483,2,1,USA.44.137_1,-97.70042816495614,27.46802046014383
484,2,1,USA.44.246_1,-97.33982164561732,30.59105754381183
485,2,1,USA.44.227_1,-97.45527195263601,30.353467631988263
486,2,1,USA.44.50_1,-97.60965903990504,31.37649373175997
487,2,1,USA.44.246_1,-97.2460234089062,30.47722100805401
488,2,1,USA.44.89_1,-97.41218411341012,29.432708314766106
489,2,1,USA.44.89_1,-97.69517623151985,29.527317931539034
490,2,1,USA.44.89_1,-97.28501860697747,29.47013838442582
491,2,1,USA.44.89_1,-97.70509466734737,29.412810739697125
492,2,1,USA.37.55_1,-97.35659071909166,35.439214468960294
493,2,1,USA.44.11_1,-97.38602981972139,30.233684853585988
494,2,1,USA.44.220_1,-97.35667430527548,32.83485837047437
495,2,1,USA.44.161_1,-97.3648445955777,31.5386158896447
496,2,1,USA.44.205_1,-97.64710618396387,27.93176286600322
497,2,1,USA.37.43_1,-97.0793807542038,33.93285086140367
498,2,1,USA.44.61_1,-97.19501596483911,33.198225693845984
499,2,1,USA.44.220_1,-97.44317858904307,32.642067385453075
500,2,1,USA.44.220_1,-97.07523700378539,32.68741063463283
501,2,1,USA.44.4_1,-97.0999174407769,28.23557834160258
502,2,1,USA.44.4_1,-97.19556087114836,28.037298363060014
503,2,1,USA.44.61_1,-96.85011979119281,33.1035101878432
504,2,1,USA.44.61_1,-97.31634586062975,33.373549023123395
505,2,1,USA.44.61_1,-96.90965519930268,33.34757134460884
506,2,1,USA.44.61_1,-97.32407723373329,33.053414328613435
507,2,1,USA.44.61_1,-96.97902836983984,33.35961284136452
508,2,1,USA.44.61_1,-97.12571837605356,33.17417962412675
509,2,1,USA.44.57_1,-96.70626507670006,32.96430719130872
510,2,1,USA.44.57_1,-96.5510177475563,32.78689961581733
511,2,1,USA.44.57_1,-96.53848924429711,32.6073103251811
512,2,1,USA.44.57_1,-96.62406563619275,32.965599275014014
513,2,1,USA.44.57_1,-96.70601488720308,32.82433178816854
514,2,1,USA.44.57_1,-96.86457787445438,32.55913353569718
515,2,1,USA.44.57_1,-96.84458654324985,32.95908051786397
516,2,1,USA.44.57_1,-96.66591089863667,32.811229346208194
517,2,1,USA.44.57_1,-96.70597005458777,32.83567109058075
518,2,1,USA.42.49_1,-97.10124070164147,43.718116690605754
519,2,1,USA.42.49_1,-96.63201866094931,43.68220475685295
520,2,1,USA.28.20_1,-96.62752982127824,42.04800334273847
521,2,1,USA.44.57_1,-96.83553013480095,32.66715762044129
522,2,1,USA.44.57_1,-96.94731996566375,32.68326635958925
523,2,1,USA.44.57_1,-96.84958207396659,32.743317915657606
524,2,1,USA.44.57_1,-97.01098358696704,32.62703662481497
525,2,1,USA.44.147_1,-96.28604377971226,31.397746246118057
526,2,1,USA.28.28_1,-96.30284144318267,41.270279102237744
527,2,1,USA.37.74_1,-95.94754925158716,36.647739972193236
528,2,1,USA.37.74_1,-95.99841701508466,36.599824675933725
529,2,1,USA.37.74_1,-95.96224778649085,36.63666921117824
530,2,1,USA.28.28_1,-96.39627040870901,41.34715643989221
531,2,1,USA.28.28_1,-96.04117398332916,41.330122427767996
532,2,1,USA.44.107_1,-95.80959075141999,32.22470433304276
533,2,1,USA.44.79_1,-95.72000492373061,29.645607533207635
534,2,1,USA.44.170_1,-95.49501383828891,30.39366039364755
535,2,1,USA.44.170_1,-95.5427150906217,30.214557856004596
536,2,1,USA.44.101_1,-95.03742942882958,29.838166112893166
537,2,1,USA.44.101_1,-95.40254502262117,29.688170241874623
538,2,1,USA.44.101_1,-95.26996588158194,29.609587141053918
539,2,1,USA.44.101_1,-95.37739085803722,29.76900987883568
540,2,1,USA.44.101_1,-95.1309887077391,29.78568180212741
541,2,1,USA.44.101_1,-94.98998938471222,29.809266871822214
542,2,1,USA.44.101_1,-95.0417008570205,29.89810981329067
543,2,1,USA.44.101_1,-95.27882704129274,30.000265017579927
544,2,1,USA.44.101_1,-95.58179002700105,29.810014291178014
545,2,1,USA.44.101_1,-95.6213370764246,30.019356323544212
546,2,1,USA.44.101_1,-95.03922751978403,29.951832444943552
547,2,1,USA.44.101_1,-95.60811036754991,29.873310206574743
548,2,1,USA.44.101_1,-95.58905630698574,29.87273458439989
549,2,1,USA.44.101_1,-95.20058075555443,29.9977325941668
550,2,1,USA.44.101_1,-95.18062074462038,29.587176247906434
551,2,1,USA.44.101_1,-95.06580208839985,29.56685173299456
552,2,1,USA.44.101_1,-95.03716020253822,29.938097892823187
553,2,1,USA.44.101_1,-95.05101917087123,30.026971042664268
554,2,1,USA.44.101_1,-95.56483787125259,30.039962568279055
555,2,1,USA.44.101_1,-95.47310639155123,29.726831232020903
556,2,1,USA.44.101_1,-95.43684984939375,29.656215393870568
557,2,1,USA.44.101_1,-95.38644034242985,29.79090562153971
558,2,1,USA.44.101_1,-95.64326678104092,29.951242191037995
559,2,1,USA.44.101_1,-95.63090271040578,30.01885284903803
560,2,1,USA.44.101_1,-95.64041162121211,29.74673783765692
561,2,1,USA.44.101_1,-95.29014987597822,29.807246356065264
562,2,1,USA.44.101_1,-95.06217368749041,29.589734264393105
563,2,1,USA.44.101_1,-94.98638180363,29.751771321622915
564,2,1,USA.44.101_1,-95.67080495530276,29.986240048471085
565,2,1,USA.44.101_1,-95.59545593857789,29.902613062179785
566,2,1,USA.44.101_1,-95.25085827872572,29.811780563781376
567,2,1,USA.44.101_1,-95.83602872989779,29.90979586067035
568,2,1,USA.44.101_1,-95.79533745685048,30.062495941376273
569,2,1,USA.44.101_1,-95.82462532528031,29.99155415999499
570,2,1,USA.44.101_1,-95.51004574491648,30.126753073029978
571,2,1,USA.44.101_1,-95.00724834680997,29.66835176234882
572,2,1,USA.44.101_1,-95.53050326855707,30.045550745242338
573,2,1,USA.44.101_1,-95.21100313993563,29.67574834032453
574,2,1,USA.44.101_1,-95.7020445561394,29.895300471911696
575,2,1,USA.44.101_1,-95.30678776499853,29.609395614342542
576,2,1,USA.44.101_1,-95.5955009656301,29.922649237046347
577,2,1,USA.44.101_1,-95.62573909537691,29.708899498078456
578,2,1,USA.44.101_1,-95.83359831134811,29.883490901880297
579,2,1,USA.44.101_1,-95.70681409185602,30.07125712320962
580,2,1,USA.44.101_1,-95.61103814973755,29.853924922534823
581,2,1,USA.44.101_1,-95.15837824418968,30.042164855815905
582,2,1,USA.44.101_1,-95.55907784582331,29.988981543058973
583,2,1,USA.44.20_1,-95.25662254122567,29.161329117888574
584,2,1,USA.44.101_1,-95.54531130217173,29.8612205311027
585,2,1,USA.44.101_1,-95.44996609684375,29.674632893984832
586,2,1,USA.44.101_1,-95.55283618246904,29.902642627199175
587,2,1,USA.17.46_1,-95.04886345753476,38.743488832221836
588,2,1,USA.17.46_1,-94.83297566778207,38.85589560218042
589,2,1,USA.17.46_1,-94.83858877019058,39.03347211965834
590,2,1,USA.17.46_1,-94.86474380180583,38.96646269590438
591,2,1,USA.44.146_1,-95.00576363624718,29.9968923233222
592,2,1,USA.24.74_1,-95.12787559316808,45.72606685207269
593,2,1,USA.26.48_1,-94.46951302557481,39.029069800533236
594,2,1,USA.37.40_1,-94.587358793871,35.153003212428786
595,2,1,USA.24.46_1,-94.8348005679652,43.786190069330004
596,2,1,USA.44.229_1,-94.41841118165861,30.7405076159375
597,2,1,USA.24.74_1,-94.56150248484514,45.46722808379117
598,2,1,USA.24.74_1,-94.84023842132986,45.59524957942087
599,2,1,USA.44.210_1,-93.99710773514082,31.787106666478152
600,2,1,USA.44.19_1,-94.25778339662453,33.36627200766993
601,2,1,USA.4.72_1,-93.9684492642506,35.89256828826342
602,2,1,USA.44.123_1,-93.84574148431653,29.697618657863696
603,2,1,USA.24.10_1,-93.87641993604184,44.68448440771575
604,2,1,USA.24.10_1,-93.63967193404162,44.81019873983988
605,2,1,USA.16.77_1,-93.61492598310636,41.79529073606765
606,2,1,USA.16.77_1,-93.64056564071998,41.55928631326177
607,2,1,USA.16.77_1,-93.39785063306216,41.78470759080707
608,2,1,USA.16.77_1,-93.67511187019402,41.79924166061037
609,2,1,USA.24.71_1,-93.54588545203009,44.78843903752109
610,2,1,USA.24.71_1,-93.4880107378197,44.68057922169087
611,2,1,USA.4.37_1,-93.48848853928664,33.397181890804255
612,2,1,USA.24.27_1,-93.75972953054615,44.95456526499806
613,2,1,USA.24.27_1,-93.73808476697461,44.981389483676516
614,2,1,USA.26.39_1,-93.37711301893853,37.41179693841841
615,2,1,USA.24.27_1,-93.62260383966753,45.088099356882424
616,2,1,USA.24.2_1,-93.02475796481913,45.217611507650375
617,2,1,USA.26.80_1,-93.37768428747286,38.869462372472285
618,2,1,USA.4.58_1,-92.876139681838,35.51561033625055
619,2,1,USA.24.63_1,-93.06785260041646,44.9828949580527
620,2,1,USA.24.63_1,-93.16392950353058,45.119294204895745
621,2,1,USA.24.63_1,-93.00524633353056,45.009251932742174
622,2,1,USA.24.63_1,-93.07562665602511,44.92938467095312
623,2,1,USA.24.63_1,-93.2076972913275,45.08048110979391
624,2,1,USA.24.63_1,-93.13587362934034,45.06741135560476
625,2,1,USA.24.63_1,-93.10878640961808,45.019937731027476
626,2,1,USA.24.63_1,-93.1857899261506,44.93693804756695
627,2,1,USA.24.63_1,-93.02584244160018,45.04681012330601
628,2,1,USA.24.63_1,-93.12349318535365,45.08514150593816
629,2,1,USA.26.27_1,-92.90135076032743,38.78912395484126
630,2,1,USA.26.27_1,-92.97828176002635,38.99511711300595
631,2,1,USA.24.9_1,-92.94027341921895,46.578531648275906
632,2,1,USA.19.64_1,-92.83873619386752,31.86232563708161
633,2,1,USA.19.64_1,-92.3246191554033,32.10803391951963
634,2,1,USA.19.64_1,-92.40127738692767,31.917738982209904
635,2,1,USA.26.68_1,-92.51017051006917,38.47629666628778
636,2,1,USA.16.79_1,-92.60868164548376,41.85419762207367
637,2,1,USA.16.79_1,-92.32329357841321,41.72014105352344
638,2,1,USA.16.79_1,-92.31455032631744,41.72181155611748
639,2,1,USA.16.79_1,-92.62773145970364,41.62350168274157
640,2,1,USA.16.79_1,-92.49921183630653,41.602255675865905
641,2,1,USA.16.79_1,-92.65451510055462,41.73436975250044
642,2,1,USA.16.79_1,-92.76808205362556,41.74721752809553
643,2,1,USA.16.79_1,-92.37741905573512,41.576520963450555
644,2,1,USA.16.79_1,-92.74257197727245,41.67304280615411
645,2,1,USA.16.79_1,-92.67884257913411,41.62599455878276
646,2,1,USA.16.79_1,-92.53486631896192,41.76738514470183
647,2,1,USA.24.70_1,-92.46322310221701,47.46084916071076
648,2,1,USA.24.70_1,-92.37821908896176,47.012667932715175
649,2,1,USA.4.73_1,-91.53039493521034,35.27610742903845
650,2,1,USA.50.3_1,-91.75051749219097,45.634882072877225
651,2,1,USA.26.81_1,-91.5368199076266,37.94508901876867
652,2,1,USA.16.29_1,-90.95888001107807,40.98153025274049
653,2,1,USA.16.29_1,-91.33841131119851,40.93956329041855
654,2,1,USA.50.65_1,-90.78437047188675,43.5935711673616
655,2,1,USA.50.65_1,-90.77631002918788,43.66668623973415
656,2,1,USA.50.65_1,-90.60369129765519,43.64230519837289
657,2,1,USA.50.65_1,-91.08314741751292,43.691592356897125
658,2,1,USA.50.22_1,-90.91739272930499,43.04384427631344
659,2,1,USA.14.70_1,-89.98698178801567,39.73604778153947
660,2,1,USA.4.28_1,-90.43710600791235,36.009787625591954
661,2,1,USA.14.48_1,-90.40630441791973,40.80945239000119
662,2,1,USA.25.68_1,-90.32989086692069,33.84499813412216
663,2,1,USA.25.42_1,-90.43559797686491,33.61577530861149
664,2,1,USA.19.36_1,-90.0970248609565,29.97685113462917
665,2,1,USA.19.36_1,-89.96592297453715,30.048601642066167
666,2,1,USA.19.36_1,-90.07369173419387,30.06899070652696
667,2,1,USA.4.47_1,-90.18738099234639,35.48827056941386
668,2,1,USA.14.85_1,-89.48444979485367,39.79912879525272
669,2,1,USA.14.55_1,-89.5805367331144,40.13390262825538
670,2,1,USA.14.55_1,-89.4245978229204,40.01111472453003
671,2,1,USA.14.55_1,-89.20085536299513,40.081628524510386
672,2,1,USA.14.55_1,-89.386213341369,40.19625211981117
673,2,1,USA.14.55_1,-89.3287116684403,40.0965276442206
674,2,1,USA.14.55_1,-89.21661996852355,40.17824961558701
675,2,1,USA.14.65_1,-89.01371914814075,40.46905557327978
676,2,1,USA.14.56_1,-89.04294281287093,39.75562664613868
677,2,1,USA.14.56_1,-89.09169133684765,39.7325276940281
678,2,1,USA.14.56_1,-88.88780406010176,39.70429227156898
679,2,1,USA.18.42_1,-88.6352624916664,36.825431394938946
680,2,1,USA.14.77_1,-88.46287631026705,37.17830803648881
681,2,1,USA.14.75_1,-88.63384187326244,40.189097674682024
682,2,1,USA.25.48_1,-88.44042563280412,33.78558747184049
683,2,1,USA.23.42_1,-88.13624198172445,47.24282888851778
684,2,1,USA.14.45_1,-88.40200793208972,41.7751027875816
685,2,1,USA.14.10_1,-88.1486366686236,39.92611721428766
686,2,1,USA.14.10_1,-87.99790863902162,40.35153887496798
687,2,1,USA.14.10_1,-88.20023632443437,40.166076456044294
688,2,1,USA.14.10_1,-88.19489486831121,40.035950015888105
689,2,1,USA.50.70_1,-88.2910679523283,43.03985374582831
690,2,1,USA.14.22_1,-88.14351461976568,41.73502572226003
691,2,1,USA.50.43_1,-87.9133449076247,42.87394435418647
692,2,1,USA.50.43_1,-87.98790550460757,43.05658476075652
693,2,1,USA.14.100_1,-88.08139274969645,41.372450408151835
694,2,1,USA.14.16_1,-87.60267426854595,41.51540806994313
695,2,1,USA.14.16_1,-87.81343079467565,41.9634543707891
696,2,1,USA.14.16_1,-87.63797190109067,41.810047912034875
697,2,1,USA.14.16_1,-87.68759393648737,42.079889144052785
698,2,1,USA.14.16_1,-88.07893239018597,42.15526876964272
699,2,1,USA.50.54_1,-88.07867461976359,42.73233541195246
700,2,1,USA.14.16_1,-87.58336815123796,41.54529377134359
701,2,1,USA.14.16_1,-87.69700012972011,41.83435333795109
702,2,1,USA.14.16_1,-87.87637896335357,42.03451692593836
703,2,1,USA.14.16_1,-87.63352932055957,41.6697845653269
704,2,1,USA.14.16_1,-87.76220308141633,41.65581319081896
705,2,1,USA.14.16_1,-87.86452878795842,41.62507206223699
706,2,1,USA.14.23_1,-87.86418177886475,39.87865882347485
707,2,1,USA.50.38_1,-87.83928914445656,43.9243056121703
708,2,1,USA.50.38_1,-87.93858428153581,44.139421290498376
709,2,1,USA.14.16_1,-87.8494645740396,41.80445350379159
710,2,1,USA.14.16_1,-87.87257037960482,41.91935302972863
711,2,1,USA.14.16_1,-87.88397082489244,41.84799127412803
712,2,1,USA.14.16_1,-87.78318911711371,42.11420729621286
713,2,1,USA.50.40_1,-87.98406936960255,45.47024997393285
714,2,1,USA.50.40_1,-87.86776353648833,45.277379156786886
715,2,1,USA.14.16_1,-87.86125733222354,41.76656247366103
716,2,1,USA.14.16_1,-88.02329042265136,41.66201456634288
717,2,1,USA.14.16_1,-87.79821425971966,42.02321044167656
718,2,1,USA.14.16_1,-87.66571119249629,41.94003884534238
719,2,1,USA.14.16_1,-87.62407493131275,41.53960710210402
720,2,1,USA.14.16_1,-88.1728331063222,42.131089344278465
721,2,1,USA.14.16_1,-87.73915944004769,41.5469184349309
722,2,1,USA.14.16_1,-87.77264641162758,41.55962059433309
723,2,1,USA.14.16_1,-87.79875323908915,42.00068474034128
724,2,1,USA.14.16_1,-87.63055358735997,41.50021563653347
725,2,1,USA.14.16_1,-87.62984646256749,41.79457784082634
726,2,1,USA.14.16_1,-87.8381105008182,41.74241347661841
727,2,1,USA.14.16_1,-87.68079315024534,41.83251615116892
728,2,1,USA.14.16_1,-87.86209512657322,41.80038036655091
729,2,1,USA.14.16_1,-87.61629331474323,41.47330849029155
730,2,1,USA.14.16_1,-87.68894074934286,42.05288005480047
731,2,1,USA.14.16_1,-88.22670194156156,42.13957195953586
732,2,1,USA.14.16_1,-87.77302760324862,41.97241533386981
733,2,1,USA.14.16_1,-87.70216495082889,41.54572974496214
734,2,1,USA.14.16_1,-87.55795929265058,41.68673221929467
735,2,1,USA.14.16_1,-87.55432226757091,41.60014068389402
736,2,1,USA.14.16_1,-87.73279599701571,41.97989716212187
737,2,1,USA.14.16_1,-87.87565689808811,41.90556655101601
738,2,1,USA.14.16_1,-87.74355960596402,41.92469564186943
739,2,1,USA.14.16_1,-87.69546218375532,41.82695166458394
740,2,1,USA.14.16_1,-87.81157023606744,42.15100654320025
741,2,1,USA.14.16_1,-87.73332834988064,41.852794220314564
742,2,1,USA.14.16_1,-87.75847667078612,41.77519090467414
743,2,1,USA.14.16_1,-87.6851173864308,41.94291436699064
744,2,1,USA.14.16_1,-87.95731913354643,42.06388725810275
745,2,1,USA.14.16_1,-87.7472095803729,41.80419965035464
746,2,1,USA.14.16_1,-87.69703215612822,42.085789023759254
747,2,1,USA.14.16_1,-87.75309349777744,41.69472059950535
748,2,1,USA.14.16_1,-87.97829618198554,42.0633225309242
749,2,1,USA.14.16_1,-87.71181153475736,41.78007273445931
750,2,1,USA.14.16_1,-87.71509800753276,41.8886224149958
751,2,1,USA.14.16_1,-87.85700921490447,41.79880868632627
752,2,1,USA.14.16_1,-87.71408221987912,41.66216700918024
753,2,1,USA.14.16_1,-87.90968123448798,41.69775230472195
754,2,1,USA.14.16_1,-87.72780496373652,41.63174389716187
755,2,1,USA.14.16_1,-87.92350537026728,41.687206225338905
756,2,1,USA.14.16_1,-88.1911286633432,42.07403839324948
757,2,1,USA.14.16_1,-87.69574964144681,41.96868633344171
758,2,1,USA.14.16_1,-87.74052980731581,41.697319895588876
759,2,1,USA.14.16_1,-88.11969626384881,42.04434293481536
760,2,1,USA.14.16_1,-87.66027609617302,41.819548487563196
761,2,1,USA.14.16_1,-87.69416743221976,41.84702671701615
762,2,1,USA.14.16_1,-87.63114748206593,41.48231675891232
763,2,1,USA.14.16_1,-87.90915694694257,41.89701142832383
764,2,1,USA.14.16_1,-87.84093309563207,41.81802121772614
765,2,1,USA.14.16_1,-87.81176095164646,41.69738803079774
766,2,1,USA.14.16_1,-87.77656779045637,41.907632923022966
767,2,1,USA.14.16_1,-87.8502139344704,41.87026329121855
768,2,1,USA.14.16_1,-88.02923506260258,42.02086411033954
769,2,1,USA.14.16_1,-87.9068476993287,42.04160314818106
770,2,1,USA.14.16_1,-87.67722572303715,41.910160695646205
771,2,1,USA.14.16_1,-87.82891667614803,41.589361391232174
772,2,1,USA.14.16_1,-87.61581457829382,41.783763764876994
773,2,1,USA.14.16_1,-87.6273123539744,41.829927455728814
774,2,1,USA.14.16_1,-87.8699289088221,41.592941642278625
775,2,1,USA.14.16_1,-87.52490091833359,41.68379470106063
776,2,1,USA.14.16_1,-87.79102171703546,42.046573496080775
777,2,1,USA.14.16_1,-87.91335797864899,42.02927033299272
778,2,1,USA.14.16_1,-87.72938358877366,42.07992499273563
779,2,1,USA.14.16_1,-87.76169418128791,42.049501697595794
780,2,1,USA.14.16_1,-87.69340280625583,41.66085096390414
781,2,1,USA.14.16_1,-87.89884056901677,41.78392843218113
782,2,1,USA.14.16_1,-87.76777209911452,41.88589910945168
783,2,1,USA.14.16_1,-87.64254628582869,41.539748761070264
784,2,1,USA.14.16_1,-87.65916182685176,41.93113395293319
785,2,1,USA.14.16_1,-87.87831027403548,41.59764446950015
786,2,1,USA.14.16_1,-87.94224417234507,42.07653102167619
787,2,1,USA.14.16_1,-87.71910073463307,41.68088776172395
788,2,1,USA.14.16_1,-88.03031344467293,41.674439814896
789,2,1,USA.14.16_1,-87.57242588767186,41.617796586793325
790,2,1,USA.14.16_1,-87.71386607689867,41.72646049443996
791,2,1,USA.14.16_1,-87.8039610366861,41.66602558982966
792,2,1,USA.14.16_1,-87.95444552939173,41.646333518265905
793,2,1,USA.14.16_1,-88.09899692151603,42.067066358584455
794,2,1,USA.14.16_1,-88.1166415101422,42.015643040840594
795,2,1,USA.14.16_1,-88.1414336312669,42.031538630946486
796,2,1,USA.14.16_1,-87.65795733647911,41.897932924289236
797,2,1,USA.14.16_1,-87.79587470097088,41.61753501202342
798,2,1,USA.14.16_1,-87.7786215972402,41.8295724006527
799,2,1,USA.14.16_1,-87.89889750411197,41.887635526771795
800,2,1,USA.14.16_1,-87.758956533423,41.83254497481249
801,2,1,USA.14.16_1,-87.68476031941074,41.631805497716854
802,2,1,USA.14.16_1,-87.61101968745746,41.77341982945937
803,2,1,USA.14.16_1,-87.70265351075828,41.91277724898027
804,2,1,USA.14.16_1,-87.57498609857876,41.597236750363315
805,2,1,USA.14.16_1,-87.63557407026681,41.483694706653715
806,2,1,USA.14.16_1,-87.73968225016725,41.50387797849132
807,2,1,USA.14.16_1,-87.6911208273768,41.94388639683197
808,2,1,USA.14.16_1,-88.04993184354242,42.083648206634074
809,2,1,USA.14.16_1,-87.6329253500585,41.63637623873667
810,2,1,USA.14.16_1,-87.83525440059432,41.79486941382473
811,2,1,USA.14.16_1,-87.7951570601599,41.921061936080186
812,2,1,USA.14.16_1,-88.08676732480082,42.004275659287515
813,2,1,USA.14.16_1,-88.07341150247285,42.07040281708167
814,2,1,USA.14.16_1,-87.61793898229693,41.8667697503395
815,2,1,USA.14.16_1,-87.92046602395881,42.022253220346315
816,2,1,USA.14.16_1,-87.80847114596278,42.13332980768609
817,2,1,USA.14.16_1,-87.67863059634563,41.6900688845993
818,2,1,USA.14.16_1,-87.74682013446237,41.749604090372216
819,2,1,USA.14.16_1,-87.66272609066603,41.843889094600186
820,2,1,USA.14.16_1,-87.71878418461813,41.79086913613063
821,2,1,USA.14.16_1,-87.95483042084827,41.64906500565923
822,2,1,USA.14.16_1,-88.25135639247598,41.98998696134618
823,2,1,USA.14.16_1,-87.68669191758157,41.69079921379837
824,2,1,USA.14.16_1,-88.20235454984957,42.08947609215614
825,2,1,USA.14.16_1,-87.5468045499841,41.63678103420746
826,2,1,USA.23.56_1,-87.36087920160443,46.39905913307655
827,2,1,USA.14.16_1,-87.91054712594566,41.85139526689271
828,2,1,USA.14.16_1,-87.77387267679714,42.043027942367424
829,2,1,USA.14.16_1,-87.73371309025744,42.016592844505986
830,2,1,USA.14.16_1,-88.03094643253736,42.14007807493147
831,2,1,USA.14.16_1,-87.76721847787927,41.81222320399324
832,2,1,USA.14.16_1,-87.79341318385701,42.08782459216778
833,2,1,USA.14.16_1,-87.90415907585697,41.93075797072865
834,2,1,USA.14.16_1,-88.0949597255509,42.0297782622332
835,2,1,USA.14.16_1,-87.64847695642047,41.64486304553569
836,2,1,USA.14.16_1,-87.5847023536617,41.60146734905524
837,2,1,USA.14.16_1,-87.64883841804351,41.73393100161298
838,2,1,USA.14.16_1,-87.52867755122867,41.7216730788355
839,2,1,USA.14.16_1,-87.74055126510252,41.70550481161243
840,2,1,USA.14.16_1,-87.84199820763756,41.78227536476807
841,2,1,USA.14.16_1,-87.99066157573107,42.01689155923301
842,2,1,USA.14.16_1,-88.01417916047224,42.06594014069336
843,2,1,USA.14.16_1,-87.60413892437435,41.7148392002418
844,2,1,USA.43.50_1,-87.22597960136535,35.30664076642594
845,2,1,USA.43.50_1,-87.44280247450992,35.21782043281342
846,2,1,USA.43.50_1,-87.34194302499102,35.2615274372292
847,2,1,USA.18.30_1,-86.98205000452955,37.88294931381224
848,2,1,USA.18.30_1,-87.00845296325572,37.911727370826824
849,2,1,USA.1.52_1,-86.76556951301153,34.45636977466715
850,2,1,USA.1.52_1,-87.03199033184242,34.32357727872676
851,2,1,USA.1.37_1,-87.0061867801371,33.44918414337356
852,2,1,USA.1.37_1,-86.83416339581248,33.49231279091307
853,2,1,USA.43.19_1,-86.95357122261917,36.04439020490508
854,2,1,USA.10.46_1,-86.58952479627717,30.77152049882276
855,2,1,USA.10.46_1,-86.46544003684419,30.984850478412902
856,2,1,USA.10.46_1,-86.51320170949384,30.72401243591007
857,2,1,USA.43.75_1,-86.31453641588521,35.89105023534255
858,2,1,USA.43.75_1,-86.57060902393793,35.746837631998474
859,2,1,USA.43.75_1,-86.33387757698753,35.77471144568107
860,2,1,USA.15.7_1,-86.25164695142348,39.110018005869016
861,2,1,USA.15.7_1,-86.18171688446628,39.14745561176538
862,2,1,USA.15.7_1,-86.15329484343413,39.12785210417558
863,2,1,USA.15.50_1,-86.07216706851989,39.90591330689173
864,2,1,USA.15.50_1,-86.28136762263927,39.862216713879945
865,2,1,USA.18.56_1,-85.62373101775587,38.200801118720534
866,2,1,USA.23.41_1,-85.43491107885632,42.97888142660721
867,2,1,USA.23.41_1,-85.3716367698951,42.85654271407525
868,2,1,USA.23.41_1,-85.7622330836867,43.160307382323175
869,2,1,USA.23.41_1,-85.768632691598,42.87083581358197
870,2,1,USA.23.41_1,-85.73490270460911,43.225085123083424
871,2,1,USA.15.27_1,-85.67097240877712,40.652559732452346
872,2,1,USA.23.41_1,-85.39559212756365,43.05690442218665
